ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
IBKR,BUY,2,Squeezing,2.278333028157552,0.5278367529296876,-0.026855,0.0,-0.026855,bearish,1.0,1.9046,0.0108,0.2062,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=190.5%>25%
IDXX,BUY,2,Squeezing,13.5966796875,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IT,BUY,2,Squeezing,6.1833343505859375,0.5872844006347657,0.0,0.027221,-0.027221,bearish,4.0,0.1699,0.0852,0.105,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50
JPM,BUY,2,Squeezing,9.287734985351562,0.23480989807128905,-0.005432,-0.016418,0.010986,neutral,788.0,0.0743,0.0146,0.0146,True,False,0,2,0.0,NO_TRADE,No clear skew signal
KEY,BUY,2,Squeezing,0.27499961853027344,0.313483427734375,-0.018555,0.010254,-0.028808,bearish,660.0,0.3022,0.0417,0.0417,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=30.2%>25%
CSGP,WATCH_CONVERGE,1,Squeezing,-0.7683327992757161,0.6562534375000001,-0.024902,0.035156,-0.060058,bearish,216.0,0.2426,0.1646,0.1646,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=16.46%>10%; otm_put_dist=16.46%>10%
JCI,WATCH_CONVERGE,1,Squeezing,-0.021670023600260546,0.5074512145996093,-0.009277,-0.030395,0.021118,bullish,161.0,0.2851,0.0354,0.0354,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=28.5%>25%
PH,WATCH_CONVERGE,1,Squeezing,-9.314992268880207,0.4237423348999023,-0.004486,-0.028595,0.024109,bullish,59.0,0.2655,0.0417,0.0104,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=26.6%>25%
SLAB,WATCH_CONVERGE,1,Squeezing,-0.2133331298828125,0.1287928918457031,0.0,0.323483,-0.323483,bearish,198.0,29.5,0.0467,0.1832,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=2950.0%>25%
TT,WATCH_CONVERGE,1,Squeezing,-6.738332112630208,0.39707023834228516,-0.000854,-0.012482,0.011627,neutral,6.0,0.1852,0.0211,0.0211,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50
AME,WATCH_CONVERGE,1,Squeezing,-3.8916651407877603,0.34967691345214835,-0.001099,-0.007996,0.006897,neutral,593.0,0.1758,0.0421,0.0421,True,False,0,1,0.0,NO_TRADE,No clear skew signal
ASML,WATCH_CONVERGE,1,Squeezing,-47.66666666666666,0.582386378326416,0.0,-0.008484,0.008484,neutral,10.0,0.0976,0.1167,0.0028,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50
BSX,WATCH_CONVERGE,1,Squeezing,-0.266665776570638,0.58789474609375,-0.001465,-0.013183,0.011719,neutral,43.0,0.1528,0.1121,0.0224,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=43<50
CHD,WATCH_CONVERGE,1,Squeezing,-0.6099993387858073,0.27857166748046874,0.059204,0.08789,-0.028686,bearish,90.0,1.0665,0.0504,0.0504,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=106.7%>25%
ETN,WATCH_CONVERGE,1,Squeezing,-5.975006103515625,0.5519453985595704,0.0,-0.020874,0.020874,bullish,1.0,0.3763,0.0379,0.1473,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=37.6%>25%
EXR,WATCH_CONVERGE,1,Squeezing,-1.988332112630208,0.32300481689453114,0.0,0.099364,-0.099364,bearish,608.0,1.5392,0.0333,0.0998,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=153.9%>25%
GEV,SELL,1,Squeezing,-14.405008951822918,0.7630028582763673,0.0,-0.090758,0.090758,bullish,42.0,31.7336,0.4439,0.0097,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50; spread=3173.4%>25%
IEX,WATCH_CONVERGE,1,Squeezing,-1.1428604125976562,0.35388829711914055,-0.015503,0.040161,-0.055664,bearish,211.0,0.9244,0.0437,0.0874,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=92.4%>25%
AMD,HOLD_WEAKEN,1,Squeezing,5.391672770182291,0.903321279296875,-0.001038,-0.027618,0.026581,bullish,593.0,0.0398,0.01,0.01,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DELL,HOLD_WEAKEN,0,Squeezing,11.633336385091145,0.8407608697509765,-0.011597,-0.026001,0.014404,neutral,19.0,0.1091,0.0256,0.1022,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=19<50
AZO,SELL,0,Squeezing,-32.973388671875,0.3951705381011964,0.0,-0.003456,0.003456,neutral,50.0,0.472,0.098,0.0327,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=47.2%>25%
BEN,HOLD_WEAKEN,0,Squeezing,0.42333348592122394,0.39893179199218753,-0.009766,0.094726,-0.104491,bearish,14.0,0.9337,0.03,0.03,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=93.4%>25%
CHTR,SELL,0,Squeezing,-1.5399971008300781,0.6881134704589844,0.194212,0.146605,0.047607,bullish,3.0,0.0889,0.525,0.075,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50
CIEN,STRONG_SELL,0,Fired,-34.0183359781901,0.9404913177490235,0.0,-0.052001,0.052001,bullish,5.0,0.4863,0.2958,0.0514,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=48.6%>25%
CLX,BUY,2,Squeezing,1.095001220703125,0.38196418823242184,-0.001465,0.053466,-0.054931,bearish,555.0,0.0915,0.0507,0.0507,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CNP,STRONG_SELL,0,Fired,-0.6200002034505208,0.55273884765625,-0.308591,0.099608,-0.408199,bearish,194.0,1.8411,0.0231,0.0231,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=184.1%>25%
COF,BUY,2,Squeezing,3.430002848307291,0.39771110107421875,-0.011963,-0.010132,-0.001831,neutral,50.0,0.0895,0.0236,0.0472,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
DUK,SELL,0,Squeezing,-0.7533315022786458,0.2142412561035156,-0.022583,0.032837,-0.055419,bearish,599.0,0.2864,0.0396,0.0396,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.6%>25%
ETR,HOLD_WEAKEN,0,Squeezing,0.0033340454101563055,0.25794199096679693,-0.008789,0.012207,-0.020996,bearish,36.0,0.5097,0.0435,0.0435,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50; spread=51.0%>25%
EXC,SELL,0,Squeezing,-0.17333348592122394,0.260749580078125,0.028076,0.039306,-0.01123,neutral,34.0,1.0813,0.0214,0.0214,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50; spread=108.1%>25%
EXE,SELL,0,Squeezing,-0.5466690063476562,0.33960621337890623,0.017334,0.00415,0.013183,neutral,700.0,0.3391,0.0567,0.0567,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=33.9%>25%
FRT,STRONG_SELL,0,Fired,-0.8382415771484375,0.3031075549316406,0.0,0.690057,-0.690057,bearish,20.0,0.7241,0.1029,0.359,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=72.4%>25%
HSY,SELL,0,Squeezing,-5.594996134440104,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IP,SELL,0,Squeezing,-0.7566661834716796,0.692385888671875,0.0,0.0,0.0,neutral,50.0,,0.1411,0.3411,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=14.11%>10%; otm_put_dist=34.11%>10%
