ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
BIIB,WATCH_CONVERGE,1,Squeezing,-1.4516626993815105,0.3627993408203125,-0.008057,0.021301,-0.029358,bearish,18.0,1.1306,0.0444,0.0444,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=18<50; spread=113.1%>25%
EG,SELL,1,Squeezing,-1.3495992024739583,0.249030947265625,0.03424,-0.020263,0.054504,bullish,152.0,0.7712,0.027,0.1244,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=77.1%>25%
HST,WATCH_CONVERGE,1,Squeezing,-0.011666933695475279,0.36524072265625,-0.333981,0.248044,-0.582025,bearish,65.0,7.5,0.0323,0.0449,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=750.0%>25%
JBL,WATCH_CONVERGE,1,Squeezing,-3.655008951822916,0.5731854205322267,-0.015808,-0.013306,-0.002502,neutral,22.0,0.2069,0.0324,0.0324,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50
KHC,SELL,1,Squeezing,-0.7726545333862305,0.295905478515625,0.012695,-0.014648,0.027343,bullish,720.0,0.2937,0.1042,0.1042,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=29.4%>25%
MCHP,WATCH_CONVERGE,1,Squeezing,-0.5633354187011718,0.5053760400390624,-0.020019,-0.030517,0.010498,neutral,119.0,0.14,0.033,0.033,True,False,0,1,0.0,NO_TRADE,No clear skew signal
AIG,SELL,0,Squeezing,-0.5818099975585938,0.35205726074218746,-0.101073,-0.113768,0.012695,neutral,23.0,0.4166,0.0333,0.0333,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=41.7%>25%
AMT,HOLD_WEAKEN,0,Squeezing,0.12166849772135413,0.2337723107910156,0.004883,0.037231,-0.032348,bearish,221.0,0.3029,0.0285,0.0285,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.3%>25%
CSCO,WATCH_CONVERGE,1,Squeezing,-0.8199996948242185,0.3064034204101562,-0.009521,0.00708,-0.016601,neutral,6816.0,0.0787,0.047,0.047,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GM,SELL,1,Squeezing,-1.5906817118326821,0.39893179199218753,-0.045898,-0.078124,0.032226,bullish,256.0,0.1853,0.03,0.03,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AFL,SELL,0,Squeezing,-0.5833320617675781,0.21656056884765623,-0.009521,0.008301,-0.017822,neutral,64.0,0.4082,0.0436,0.0436,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=40.8%>25%
AIZ,SELL,0,Squeezing,-3.2584584554036455,0.3178779150390625,0.0,0.0,0.0,neutral,4.0,12.75,0.0302,0.1698,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=1275.0%>25%
AMP,STRONG_SELL,0,Fired,-14.908335367838541,0.4334773449707031,-0.052185,0.0,-0.052185,bearish,2.0,,0.0195,0.232,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
APP,HOLD_WEAKEN,0,Squeezing,9.960006713867188,0.558170922241211,-0.01178,-0.023803,0.012024,neutral,307.0,0.0901,0.0304,0.0304,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AWK,STRONG_SELL,0,Fired,-2.2149988810221353,0.2500075,-0.022827,-0.029541,0.006714,neutral,46.0,0.4721,0.0374,0.0374,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50; spread=47.2%>25%
C,SELL,0,Squeezing,-0.18499501546223962,0.37756970092773434,-0.018432,-0.038574,0.020141,bullish,1438.0,0.1029,0.0377,0.0377,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CB,HOLD_WEAKEN,0,Squeezing,0.31229146321614554,0.23731231445312498,-0.012329,-0.053894,0.041565,bullish,46.0,0.2324,0.0149,0.0149,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50
CCI,SELL,0,Squeezing,-1.7329394022623696,0.4555718505859375,-0.137938,-0.154295,0.016357,neutral,288.0,0.2687,0.0345,0.0345,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.9%>25%
CDW,SELL,0,Squeezing,-1.3666661580403645,0.5261277856445312,-0.06787,-0.074096,0.006226,neutral,12.0,0.3802,0.0339,0.0339,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=38.0%>25%
CI,STRONG_SELL,0,Fired,-1.1078440348307292,0.3459538061523437,-0.031494,-0.051391,0.019897,neutral,110.0,0.1897,0.0365,0.0365,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CINF,SELL,0,Squeezing,-2.8616663614908853,0.21253228881835937,-0.006714,0.0,-0.006714,neutral,16.0,0.7625,0.0302,0.095,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=76.2%>25%
CME,STRONG_SELL,0,Fired,-8.853978474934895,0.2678906219482422,-0.019897,-0.012573,-0.007324,neutral,158.0,0.2429,0.0374,0.0374,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CNC,SELL,0,Squeezing,-0.13999875386555982,0.5158739819335938,-0.036377,-0.091552,0.055175,bullish,93.0,0.1976,0.0395,0.0395,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPAY,STRONG_SELL,0,Fired,-9.088328043619791,0.30152065673828127,0.0,0.0,0.0,neutral,1.0,1.5349,0.1075,0.0925,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=153.5%>25%
EOG,STRONG_SELL,0,Fired,-1.1350046793619792,0.3658510681152344,-0.012817,-0.021362,0.008545,neutral,210.0,0.2594,0.0358,0.0358,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.9%>25%
EVRG,SELL,0,Squeezing,-1.2616666158040364,0.26734131103515624,0.0,0.010986,-0.010986,neutral,164.0,11.0833,0.0315,0.0315,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=1108.3%>25%
EXPD,HOLD_WEAKEN,0,Squeezing,1.714996337890625,0.27686270019531245,-0.021728,0.0,-0.021728,bearish,28.0,5.6316,0.0267,0.1133,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=563.2%>25%
FSLR,SELL,0,Squeezing,-5.829999287923177,0.4904836108398438,-0.001831,-0.027282,0.025451,bullish,592.0,0.0289,0.0498,0.0249,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
HUM,STRONG_SELL,0,Fired,-10.185007731119791,0.6873200213623047,0.019714,0.005035,0.014679,neutral,170.0,0.1589,0.0269,0.0269,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
IQV,HOLD_WEAKEN,0,Squeezing,5.865005493164062,0.4099790447998046,-0.050964,-0.050537,-0.000427,neutral,62.0,0.2714,0.037,0.037,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.1%>25%
JNJ,SELL,0,Squeezing,-1.8566640218098958,0.3108589422607422,-0.014953,-0.044738,0.029785,bullish,837.0,0.141,0.0371,0.0371,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
KMI,WATCH_CONVERGE,1,Squeezing,-0.5616668065388997,0.273444765625,-0.020508,-0.011719,-0.008789,neutral,148.0,0.1292,0.032,0.032,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
L,STRONG_SELL,0,Fired,-1.4550005594889321,0.21973436523437498,0.0,0.0,0.0,neutral,9.0,18.0,0.0614,0.1386,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=1800.0%>25%
LYB,STRONG_SELL,0,Fired,-2.0533326466878252,0.43604079589843747,0.010742,-0.030029,0.040771,bullish,605.0,0.1658,0.0422,0.0422,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
