ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
PSKY,SELL,1,Squeezing,-0.2757355372111002,0.585941640625,0.0,-0.023437,0.023437,bullish,21.0,1.1333,0.1503,0.0501,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=113.3%>25%
APD,WATCH_CONVERGE,1,Squeezing,-4.086669921875,0.24481956359863283,0.001038,0.052978,-0.05194,bearish,159.0,0.2617,0.0355,0.0355,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=26.2%>25%
DD,WATCH_CONVERGE,1,Squeezing,-0.7116654713948567,0.38184211914062494,-0.019043,-0.013916,-0.005127,neutral,90.0,0.3531,0.0521,0.0521,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=35.3%>25%
EQIX,WATCH_CONVERGE,1,Squeezing,-5.1583251953125,0.30988238952636715,-0.001907,0.001404,-0.003311,neutral,12.0,0.2666,0.0092,0.0459,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=26.7%>25%
AES,SELL,0,Squeezing,-0.029999891916910805,0.31055376953124997,-0.199217,-0.080077,-0.119139,bearish,219.0,5.5139,0.0342,0.0925,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=551.4%>25%
BLDR,HOLD_WEAKEN,0,Squeezing,1.5033302307128906,0.5306443420410156,0.078002,0.04309,0.034912,bullish,278.0,0.2264,0.0657,0.0657,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CPAY,SELL,0,Squeezing,-0.8816680908203125,0.39038695556640624,0.0,0.0,0.0,neutral,1.0,0.5161,0.0528,0.1472,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=51.6%>25%
GRMN,SELL,0,Squeezing,-1.283838907877604,0.32117378051757806,-0.021179,0.011108,-0.032287,bearish,99.0,0.5299,0.0431,0.0862,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=53.0%>25%
IDXX,SELL,0,Squeezing,-0.18333943684895848,0.34125414611816407,0.431087,0.0,0.431087,bullish,23.0,0.3864,0.4395,0.1438,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=38.6%>25%
LEN,HOLD_WEAKEN,0,Squeezing,0.39333343505859386,0.41699801757812494,0.0,0.109862,-0.109862,bearish,21.0,0.7143,0.013,0.185,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=71.4%>25%
MCO,SELL,0,Squeezing,-0.10500081380208348,0.35666536895751955,-0.038696,-0.063659,0.024963,bullish,10.0,0.2828,0.0438,0.0219,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=28.3%>25%
MSI,HOLD_WEAKEN,0,Squeezing,0.3200073242187498,0.288947540283203,-0.008087,-0.020874,0.012787,neutral,22.0,0.1459,0.025,0.025,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50
SPGI,HOLD_WEAKEN,0,Squeezing,3.6189015706380205,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
XYL,HOLD_WEAKEN,0,Squeezing,0.3691215515136719,0.30884480224609373,-0.01001,-0.007568,-0.002441,neutral,12.0,0.2899,0.0453,0.0453,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=29.0%>25%
ADI,HOLD_WEAKEN,0,Squeezing,2.987599690755208,0.5468795312500001,0.0,0.005493,-0.005493,neutral,144.0,1.4789,0.2292,0.0965,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=147.9%>25%
ALNY,SELL,0,Squeezing,-12.561670939127604,0.5096484582519532,-0.034301,-0.025512,-0.008789,neutral,157.0,0.3004,0.0707,0.0354,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.0%>25%
AVB,SELL,0,Squeezing,-0.05999755859375,0.22400678344726557,-0.007202,0.06372,-0.070922,bearish,39.0,0.6676,0.0278,0.0278,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=66.8%>25%
BDX,SELL,0,Squeezing,-0.604204813639323,0.3034737622070312,0.0,-0.015869,0.015869,neutral,71.0,0.3721,0.0706,0.0353,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=37.2%>25%
BKR,STRONG_SELL,0,Fired,-2.3100007375081377,0.3676821044921875,-0.008789,0.018555,-0.027343,bearish,805.0,0.2529,0.0832,0.0832,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.3%>25%
BNY,HOLD_WEAKEN,0,Squeezing,2.720001220703125,0.35767243896484374,0.000732,0.052124,-0.051391,bearish,302.0,0.4197,0.0342,0.0342,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=42.0%>25%
CCI,STRONG_SELL,0,Fired,-0.5445276896158854,0.35278967529296873,-0.030761,-0.022949,-0.007812,neutral,41.0,0.2171,0.0291,0.0291,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50
CSGP,SELL,0,Squeezing,-0.4933334986368815,0.5732464550781251,-0.045898,-0.02832,-0.017578,neutral,323.0,0.6933,0.1641,0.1641,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=69.3%>25%
CSX,HOLD_WEAKEN,0,Squeezing,0.9292704264322916,0.32959654785156245,0.0,-0.023437,0.023437,bullish,223.0,6.2187,0.0658,0.0875,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=621.9%>25%
CVNA,SELL,1,Squeezing,-4.658332824707031,0.7419459399414061,-0.003906,-0.015381,0.011474,neutral,66.0,0.2398,0.0318,0.0318,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DXCM,HOLD_WEAKEN,0,Squeezing,1.4466679890950518,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
EFX,SELL,0,Squeezing,-2.8849945068359375,0.4919484399414063,0.0,-0.040771,0.040771,bullish,7.0,0.6026,0.0969,0.0323,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=60.3%>25%
