ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
DGX,BUY,2,Squeezing,2.9450047810872393,0.3128120477294921,-0.054138,-0.04486,-0.009277,neutral,154.0,0.3581,0.0258,0.0258,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=35.8%>25%
DRI,BUY,2,Squeezing,5.481669108072916,0.3975890319824219,-0.028686,-0.049438,0.020752,bullish,58.0,0.3758,0.0486,0.0486,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=37.6%>25%
PFE,WATCH_CONVERGE,1,Squeezing,-0.044171651204427065,0.25977302734375,-0.011719,-0.019531,0.007812,neutral,4165.0,0.1196,0.0191,0.0191,True,False,0,1,0.0,NO_TRADE,No clear skew signal
A,WATCH_CONVERGE,1,Squeezing,-1.8616676330566404,0.5168505346679688,-0.039184,-0.036499,-0.002686,neutral,2832.0,0.3833,0.0432,0.0432,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=38.3%>25%
ALNY,WATCH_CONVERGE,1,Squeezing,-1.2066548665364583,0.4079038702392578,0.022522,0.02948,-0.006958,neutral,11.0,0.2867,0.0338,0.0338,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=28.7%>25%
AWK,WATCH_CONVERGE,1,Squeezing,-1.4336395263671873,0.24658956542968752,-0.006103,-0.012939,0.006836,neutral,127.0,0.2227,0.0404,0.0404,True,False,0,1,0.0,NO_TRADE,No clear skew signal
AXP,WATCH_CONVERGE,1,Squeezing,-7.931660970052082,0.3282537878417968,-0.010559,-0.040649,0.03009,bullish,566.0,0.0881,0.008,0.008,True,False,0,1,0.0,NO_TRADE,No clear skew signal
BF-B,SELL,1,Squeezing,-0.5649995803833008,0.6025430371093752,-0.14453,-0.079101,-0.065429,bearish,73.0,0.7721,0.0964,0.0964,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=77.2%>25%
C,WATCH_CONVERGE,1,Squeezing,-2.561665852864583,0.3272772351074219,-0.005737,-0.018432,0.012695,neutral,989.0,0.0546,0.008,0.008,True,False,0,1,0.0,NO_TRADE,No clear skew signal
CPB,WATCH_CONVERGE,1,Squeezing,-0.6200002034505209,0.5361374511718751,-0.088866,-0.128905,0.040039,bullish,530.0,0.611,0.0244,0.0244,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=61.1%>25%
CSGP,WATCH_CONVERGE,1,Squeezing,-1.0483341217041016,0.6162147753906251,-0.026855,-0.018555,-0.008301,neutral,114.0,0.335,0.1547,0.1547,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=33.5%>25%
AVB,HOLD_WEAKEN,0,Squeezing,0.9049987792968748,0.25061784545898436,-0.015381,-0.011841,-0.00354,neutral,4.0,0.5081,0.0268,0.0268,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=50.8%>25%
AVGO,SELL,0,Squeezing,-5.288324991861979,0.5946390634155273,0.001678,-0.016022,0.0177,neutral,847.0,0.0487,0.0059,0.0059,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPRT,SELL,0,Squeezing,-0.07999992370605469,0.35645174804687496,0.008789,0.037109,-0.02832,bearish,244.0,0.4241,0.0761,0.0761,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=42.4%>25%
WBD,HOLD_WEAKEN,0,Squeezing,0.03333346048990885,0.22412885253906245,-0.026367,0.04248,-0.068847,bearish,252.0,7.5108,0.0184,0.0184,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=751.1%>25%
ABNB,STRONG_SELL,0,Fired,-7.33166758219401,0.3709779699707031,0.0,-0.007934,0.007934,neutral,104.0,0.1407,0.0076,0.0151,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ACGL,HOLD_WEAKEN,0,Squeezing,1.3000005086263018,0.26782958740234375,0.0,0.033691,-0.033691,bearish,324.0,0.4619,0.0547,0.0547,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=46.2%>25%
ADBE,STRONG_SELL,0,Fired,-7.343332926432291,0.6081582153320313,0.001587,-0.020569,0.022156,bullish,1458.0,0.0693,0.0105,0.0105,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ADSK,SELL,1,Squeezing,-5.956662495930989,0.6199378826904298,-0.018616,-0.041503,0.022888,bullish,119.0,0.0903,0.0211,0.0211,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AIG,SELL,0,Squeezing,-0.2649993896484375,0.26734131103515624,-0.01001,0.010254,-0.020263,bearish,79.0,0.278,0.0332,0.0133,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.8%>25%
AMP,STRONG_SELL,0,Fired,-14.306660970052082,0.30225307128906254,0.0,0.0,0.0,neutral,7.0,2.4,0.0282,0.2282,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=240.0%>25%
AMZN,SELL,0,Squeezing,-6.0716603597005205,0.31818308776855464,-0.002808,-0.021728,0.018921,neutral,6310.0,0.0283,0.0092,0.0092,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AON,HOLD_WEAKEN,0,Squeezing,9.335001627604166,0.321723091430664,0.02655,0.0,0.02655,bullish,2.0,1.8636,0.0314,0.136,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=186.4%>25%
APO,HOLD_WEAKEN,0,Squeezing,0.9645741780598959,0.40405869384765625,0.013183,0.002686,0.010498,neutral,273.0,0.1317,0.0077,0.0154,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
APP,STRONG_BUY,3,Fired,26.57667541503906,0.7492395681762696,0.001984,0.009888,-0.007904,neutral,526.0,0.1067,0.0176,0.0352,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BDX,WATCH_CONVERGE,1,Squeezing,-0.7449951171875,0.2929758203124999,-0.001221,0.03479,-0.03601,bearish,260.0,0.182,0.034,0.034,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BG,SELL,0,Squeezing,-5.055163065592448,0.3881897119140625,-0.014038,-0.029175,0.015137,neutral,26.0,0.3372,0.0413,0.0413,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=26<50; spread=33.7%>25%
BXP,HOLD_WEAKEN,0,Squeezing,0.8516674041748046,0.3676821044921875,0.001953,0.013183,-0.01123,neutral,39.0,0.5528,0.0412,0.0412,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=55.3%>25%
CAG,STRONG_SELL,0,Fired,-0.559999942779541,0.432622861328125,-0.012695,-0.015625,0.00293,neutral,900.0,0.2687,0.0375,0.0375,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.9%>25%
CB,HOLD_WEAKEN,0,Squeezing,4.3350067138671875,0.22071091796874998,-0.001953,0.004517,-0.00647,neutral,48.0,0.1311,0.0156,0.0156,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=48<50
COIN,STRONG_SELL,0,Fired,-11.165006001790363,0.6519810192871094,0.000488,-0.039795,0.040283,bullish,591.0,0.0377,0.0288,0.0144,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
EG,HOLD_WEAKEN,0,Squeezing,2.371668497721354,0.26959958923339844,0.0,-0.010437,0.010437,neutral,2.0,0.5019,0.0291,0.0874,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=50.2%>25%
