ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
IEX,WATCH_CONVERGE,1,Squeezing,-0.14434305826822924,0.44324287231445314,0.009643,0.05603,-0.046386,bearish,709.0,2.6028,0.0447,0.0894,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=260.3%>25%
JCI,WATCH_CONVERGE,1,Squeezing,-0.7549972534179686,0.4742484216308594,-0.011108,-0.019043,0.007934,neutral,100.0,0.2208,0.0349,0.0349,True,False,0,1,0.0,NO_TRADE,No clear skew signal
TT,WATCH_CONVERGE,1,Squeezing,-7.409993489583333,0.42896078857421877,-0.004791,-0.010864,0.006073,neutral,177.0,0.1615,0.0207,0.0207,True,False,0,1,0.0,NO_TRADE,No clear skew signal
ABNB,WATCH_CONVERGE,1,Squeezing,-3.2066624959309897,0.5231981274414061,-0.047363,-0.021118,-0.026245,bearish,97.0,0.2893,0.0136,0.0204,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=28.9%>25%
AMCR,WATCH_CONVERGE,1,Squeezing,-0.21999994913736987,0.47461462890625,-0.009277,0.067382,-0.076659,bearish,165.0,0.7692,0.0221,0.0221,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=76.9%>25%
CHTR,WATCH_CONVERGE,1,Squeezing,-8.433333079020182,0.7064238342285156,-0.068481,-0.082397,0.013916,neutral,36.0,0.1545,0.0304,0.0076,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50
ADI,SELL,0,Squeezing,-7.853332519531249,0.6131935653686525,-0.010773,-0.033905,0.023132,bullish,40.0,0.1487,0.0269,0.0067,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=40<50
APO,HOLD_WEAKEN,0,Squeezing,0.7316665649414062,0.4503228796386719,-0.027099,-0.014038,-0.013061,neutral,1601.0,0.1399,0.0402,0.0402,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CLX,WATCH_CONVERGE,1,Squeezing,-0.403333028157552,0.4587456469726563,-0.062011,0.013428,-0.075439,bearish,981.0,0.1636,0.0513,0.0513,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ED,SELL,0,Squeezing,-0.49666468302408856,0.2880930566406249,0.004517,0.047119,-0.042602,bearish,9.0,5.2433,0.0448,0.0448,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=524.3%>25%
ESS,SELL,0,Squeezing,-2.546661376953125,0.31238480590820306,-0.022583,0.0,-0.022583,bearish,33.0,1.3393,0.0344,0.0977,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=33<50; spread=133.9%>25%
ETN,WATCH_CONVERGE,1,Squeezing,-3.4299926757812487,0.5077563873291016,-0.012634,-0.005035,-0.007599,neutral,103.0,0.1651,0.0251,0.0251,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
INCY,HOLD_WEAKEN,0,Squeezing,1.1133333841959634,0.44434149414062496,0.007568,0.108397,-0.100829,bearish,640.0,1.1631,0.0421,0.0841,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=116.3%>25%
LULU,SELL,0,Squeezing,-0.31333414713541663,0.49695327270507816,-0.005005,-0.028198,0.023193,bullish,457.0,0.0814,0.017,0.0085,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ON,SELL,0,Squeezing,-3.8900006612141924,0.8802502209472656,-0.004272,-0.021606,0.017334,neutral,264.0,0.0422,0.0225,0.0337,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
RVTY,SELL,0,Squeezing,-2.149789174397786,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
SLAB,SELL,0,Squeezing,-0.900006612141927,0.15406119384765626,0.0,0.373531,-0.373531,bearish,189.0,51.0,0.0415,0.1841,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=5100.0%>25%
TEL,BUY,2,Squeezing,4.564997355143229,0.4529473651123047,0.001892,0.010071,-0.008179,neutral,101.0,0.1553,0.0482,0.0482,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
UNH,HOLD_WEAKEN,0,Squeezing,2.865000406901042,0.29822479125976553,0.0,-0.015564,0.015564,neutral,334.0,0.1036,0.006,0.006,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
WAT,SELL,0,Squeezing,-5.985000610351562,0.5070544900512696,0.009369,0.02829,-0.018921,neutral,4.0,0.71,0.1078,0.0808,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=71.0%>25%
A,BUY,2,Squeezing,2.9916661580403643,0.3575503698730469,-0.012085,-0.003662,-0.008423,neutral,144.0,0.2055,0.0363,0.0725,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ALGN,STRONG_SELL,0,Fired,-7.483332316080729,0.6320837573242188,0.0,0.009643,-0.009643,neutral,9.0,0.263,0.1785,0.0298,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=26.3%>25%
AMD,WATCH_CONVERGE,2,Squeezing,-15.741648356119791,0.8313310324096679,-0.002716,-0.029693,0.026977,bullish,1424.0,0.0366,0.0101,0.0101,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
AMGN,HOLD_WEAKEN,0,Squeezing,1.730005900065104,0.37793590820312495,-0.012848,0.011993,-0.024841,bearish,21.0,0.1288,0.0133,0.0266,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50
AMT,BUY,2,Squeezing,1.6466649373372397,0.37915659912109373,-0.039306,-0.029052,-0.010254,neutral,973.0,0.1733,0.03,0.03,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
APTV,SELL,0,Squeezing,-2.2066656748453775,0.5397995239257813,-0.020752,-0.021972,0.001221,neutral,37.0,0.2682,0.0435,0.0435,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=37<50; spread=26.8%>25%
ASML,SELL,1,Squeezing,-65.76165771484375,0.6120033917236329,-0.000732,-0.020523,0.01979,neutral,547.0,0.0519,0.0121,0.0121,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ATO,HOLD_WEAKEN,0,Squeezing,2.35333251953125,0.3013985876464844,0.0,-0.006653,0.006653,neutral,1.0,1.2791,0.09,0.0281,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=127.9%>25%
AVB,SELL,0,Squeezing,-1.3816680908203123,0.33081723876953123,-0.019531,0.061767,-0.081298,bearish,12.0,1.8162,0.0267,0.1066,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=181.6%>25%
BEN,SELL,0,Squeezing,-1.393332799275716,0.46484910156250003,0.027832,0.082519,-0.054687,bearish,31.0,1.529,0.0301,0.0301,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=31<50; spread=152.9%>25%
BKNG,WATCH_CONVERGE,1,Squeezing,-0.783335367838542,0.47913118530273435,0.000732,0.019043,-0.01831,neutral,87.0,0.137,0.0268,0.0268,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BSX,SELL,0,Squeezing,-0.42333348592122394,0.5620160986328125,0.07788,-0.012207,0.090087,bullish,207.0,0.2773,0.011,0.011,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.7%>25%
BXP,HOLD_WEAKEN,0,Squeezing,0.29833348592122394,0.36817038085937503,0.060546,0.076415,-0.015869,neutral,13.0,2.0952,0.0361,0.0361,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=209.5%>25%
CFG,HOLD_WEAKEN,0,Squeezing,0.9850006103515625,0.2937082348632812,-0.001953,0.020752,-0.022705,bearish,41.0,0.4611,0.0352,0.0352,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50; spread=46.1%>25%
