ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AJG,BUY,2,Squeezing,5.996671040852864,0.36829244995117194,0.0,-0.004883,0.004883,neutral,9.0,0.2647,0.0486,0.0486,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=26.5%>25%
BXP,BUY,2,Squeezing,1.3516674041748047,0.3327703442382813,0.044677,0.070556,-0.025879,bearish,342.0,0.5114,0.0408,0.0408,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=51.1%>25%
C,BUY,2,Squeezing,1.2216657002766924,0.35205726074218746,-0.005615,-0.040283,0.034668,bullish,86.0,0.0984,0.0076,0.0305,True,False,0,2,0.0,NO_TRADE,No clear skew signal
CIEN,BUY,2,Squeezing,19.421661376953125,1.1912271884155272,0.0,0.0,0.0,neutral,3.0,0.3269,0.3823,0.1823,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=32.7%>25%
CPB,BUY,2,Squeezing,0.17166646321614581,0.526371923828125,0.00293,-0.024414,0.027343,bullish,27.0,0.8632,0.0476,0.0476,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50; spread=86.3%>25%
DASH,WATCH_CONVERGE,2,Squeezing,-0.21166992187499944,0.5585981640625001,0.036377,-0.024414,0.06079,bullish,83.0,1.6453,0.0956,0.3186,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=164.5%>25%
EXR,BUY,2,Squeezing,0.10166422526041666,0.24097438720703124,0.0,0.088134,-0.088134,bearish,3.0,0.7633,0.0458,0.1406,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=76.3%>25%
FAST,BUY,2,Squeezing,0.675000508626302,0.3830628100585937,-0.009277,0.040771,-0.050048,bearish,20.0,0.7895,0.0559,0.0559,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=79.0%>25%
WBD,WATCH_CONVERGE,1,Squeezing,-0.07000033060709634,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ADI,WATCH_CONVERGE,1,Squeezing,-5.171661376953124,0.5217943328857422,-0.008667,-0.024719,0.016052,neutral,6.0,0.1246,0.0118,0.0118,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50
AVB,WATCH_CONVERGE,1,Squeezing,-1.541669209798177,0.21363091064453127,0.019104,0.068847,-0.049743,bearish,252.0,1.0016,0.0273,0.0273,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=100.2%>25%
AXP,WATCH_CONVERGE,1,Squeezing,-0.7283274332682291,0.3455875988769531,-0.0401,-0.039184,-0.000916,neutral,46.0,0.2122,0.0643,0.0161,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50
BF-B,SELL,1,Squeezing,-1.2666667302449544,0.3857483300781249,0.0,0.010742,-0.010742,neutral,13.0,0.8033,0.1002,0.1002,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=80.3%>25%
CARR,WATCH_CONVERGE,1,Squeezing,-1.53000005086263,0.4567925415039063,0.004639,0.053955,-0.049316,bearish,6.0,1.7175,0.0151,0.1204,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=171.8%>25%
CAT,WATCH_CONVERGE,1,Squeezing,-16.23333740234375,0.4475610664367676,-0.024536,-0.000656,-0.02388,bearish,40.0,0.2241,0.022,0.0824,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=40<50
CSGP,WATCH_CONVERGE,1,Squeezing,-0.11333274841308599,0.5388229711914063,0.028564,0.047607,-0.019043,neutral,102.0,0.7299,0.1485,0.1485,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=73.0%>25%
DD,WATCH_CONVERGE,1,Squeezing,-1.7183799743652344,0.40869731933593745,-0.034179,-0.028564,-0.005615,neutral,14.0,0.2291,0.0514,0.0514,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
EQIX,WATCH_CONVERGE,1,Squeezing,-3.8238932291666665,0.3040993663024902,-0.010033,-0.017471,0.007439,neutral,11.0,0.238,0.0093,0.0467,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50
ARES,HOLD_WEAKEN,0,Squeezing,2.3333333333333335,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ADM,BUY,2,Squeezing,0.9240620930989585,0.3614565808105469,-0.002808,0.006226,-0.009033,neutral,248.0,0.1977,0.0303,0.091,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ALNY,HOLD_WEAKEN,0,Squeezing,4.5266672770182295,0.4618584088134766,0.0,-0.009949,0.009949,neutral,15.0,0.2008,0.035,0.035,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50
AMGN,HOLD_WEAKEN,0,Squeezing,3.0491434733072915,0.27521476745605467,0.028503,0.175779,-0.147276,bearish,102.0,0.5658,0.0305,0.1371,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=56.6%>25%
AMZN,STRONG_SELL,0,Fired,-2.741663614908854,0.32471378417968744,-0.000854,-0.028442,0.027588,bullish,1607.0,0.0434,0.0195,0.0195,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AON,HOLD_WEAKEN,0,Squeezing,4.891662597656249,0.33103085968017576,-0.04425,-0.023315,-0.020935,bearish,9.0,0.2068,0.0629,0.0315,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50
APO,SELL,0,Squeezing,-2.3000704447428384,0.3745179736328125,0.0,0.0,0.0,neutral,10.0,0.0755,0.0904,0.1096,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50
AWK,SELL,0,Squeezing,-2.920082092285156,0.2916330603027343,-0.042846,-0.042846,0.0,neutral,81.0,0.2527,0.0404,0.0404,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.3%>25%
BDX,SELL,0,Squeezing,-0.28666178385416663,0.2970041003417968,0.0,0.024719,-0.024719,bearish,152.0,0.9101,0.0346,0.0346,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=91.0%>25%
BEN,SELL,0,Squeezing,-0.25999959309895826,0.3764710791015625,0.012695,0.021972,-0.009277,neutral,62.0,1.421,0.1607,0.0643,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=142.1%>25%
BKR,WATCH_CONVERGE,1,Squeezing,-0.20833206176757818,0.41748629394531245,-0.015381,0.00708,-0.022461,bearish,354.0,0.1891,0.0775,0.0775,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BRO,HOLD_WEAKEN,0,Squeezing,0.8357804616292317,0.40918559570312496,0.0,0.0,0.0,neutral,2.0,15.0,0.0486,0.2486,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=1500.0%>25%
CMG,STRONG_SELL,0,Fired,-0.9100004831949869,0.3794007373046875,0.0,-0.004883,0.004883,neutral,451.0,0.105,0.0342,0.0342,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CNP,HOLD_WEAKEN,0,Squeezing,0.30298741658528644,0.266608896484375,-0.007812,-0.07373,0.065917,bullish,107.0,0.7702,0.024,0.1065,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=77.0%>25%
COO,HOLD_WEAKEN,0,Squeezing,0.8116658528645833,0.45288633056640626,0.0,0.0,0.0,neutral,24.0,0.2333,0.1755,0.0245,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50
CPRT,SELL,0,Squeezing,-0.7999998728434243,0.366217275390625,0.0,-0.014648,0.014648,neutral,280.0,0.2875,0.081,0.081,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.7%>25%
DGX,HOLD_WEAKEN,0,Squeezing,4.386667887369791,0.2706371765136719,0.0,0.025329,-0.025329,bearish,56.0,0.3922,0.0259,0.0518,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=39.2%>25%
DTE,HOLD_WEAKEN,0,Squeezing,0.8683319091796874,0.21985643432617186,0.003418,0.262082,-0.258664,bearish,6.0,0.6201,0.0351,0.2454,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=62.0%>25%
ED,SELL,0,Squeezing,-0.0888137817382812,0.21949022705078125,0.0,0.020019,-0.020019,bearish,13.0,0.7317,0.0963,0.0241,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=73.2%>25%
EIX,HOLD_WEAKEN,0,Squeezing,0.4016660054524739,0.3430241479492187,-0.045166,0.025146,-0.070312,bearish,28.0,0.2159,0.0353,0.0353,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50
ERIE,SELL,0,Squeezing,-0.0033289591471352686,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
EXPD,HOLD_WEAKEN,0,Squeezing,5.10174560546875,0.32971861694335935,0.0,0.0,0.0,neutral,1.0,0.7308,0.0548,0.1452,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=73.1%>25%
