ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
CVS,WATCH_CONVERGE,1,Squeezing,-0.47666549682617193,0.2954172021484375,0.001953,-0.009033,0.010986,neutral,14.0,0.2602,0.0103,0.0206,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=26.0%>25%
DELL,WATCH_CONVERGE,1,Squeezing,-13.824996948242186,0.6053506262207033,-0.001343,-0.015564,0.014221,neutral,392.0,0.1061,0.0102,0.0508,True,False,0,1,0.0,NO_TRADE,No clear skew signal
DVA,WATCH_CONVERGE,1,Squeezing,-3.0433324178059893,0.3219672296142577,-0.000427,-0.020874,0.020447,bullish,39.0,0.4304,0.0279,0.0557,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=43.0%>25%
CCI,HOLD_WEAKEN,0,Squeezing,0.9499982198079427,0.29492892578124996,-0.025146,0.023193,-0.048339,bearish,53.0,0.2846,0.0332,0.0332,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.5%>25%
CI,HOLD_WEAKEN,0,Squeezing,1.186670939127604,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CNC,SELL,0,Squeezing,-0.8483327229817708,0.49121602539062503,0.0,0.0,0.0,neutral,2.0,1.3846,0.1644,0.0356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=138.5%>25%
DLTR,HOLD_WEAKEN,0,Squeezing,1.3350016276041665,0.42358974853515624,0.0,0.01001,-0.01001,neutral,13.0,1.5323,0.1069,0.0076,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=153.2%>25%
ETR,HOLD_WEAKEN,0,Squeezing,0.09589513142903652,0.2368240380859375,0.010986,0.0,0.010986,neutral,44.0,3.2097,0.0468,0.1304,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50; spread=321.0%>25%
HSIC,HOLD_WEAKEN,0,Squeezing,0.4999999999999999,0.28516339843749994,-0.003784,0.179808,-0.183592,bearish,6.0,0.4905,0.0553,0.0553,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=49.0%>25%
IBM,SELL,0,Squeezing,-2.9900029500325522,0.33338068969726564,-0.021911,-0.031494,0.009582,neutral,89.0,0.146,0.0216,0.0216,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
MSCI,HOLD_WEAKEN,0,Squeezing,1.075297037760417,0.2933115103149413,0.0,-0.000397,0.000397,neutral,8.0,0.3462,0.0178,0.0713,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=34.6%>25%
VLTO,HOLD_WEAKEN,0,Squeezing,0.5583343505859375,0.29273168212890616,0.069091,-0.03247,0.101561,bullish,9.0,0.6949,0.1029,0.1029,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=69.5%>25%
WAT,HOLD_WEAKEN,0,Squeezing,1.1800079345703123,0.3720460745239258,0.0,0.0,0.0,neutral,0.0,2.0556,0.0326,0.1674,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=205.6%>25%
ACGL,HOLD_WEAKEN,0,Squeezing,0.9849993387858073,0.2456130126953125,0.0,-0.029052,0.029052,bullish,7.0,0.3913,0.1018,0.0673,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=39.1%>25%
AEE,STRONG_SELL,0,Fired,-2.003332773844401,0.2371902453613281,0.0,0.0,0.0,neutral,1.0,0.6667,0.1556,0.0444,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=66.7%>25%
AMD,STRONG_SELL,0,Fired,-19.94000752766927,0.48483791534423826,-0.001923,-0.019012,0.01709,neutral,239.0,0.0659,0.0109,0.0109,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AMT,HOLD_WEAKEN,0,Squeezing,3.6166687011718746,0.3035347967529296,-0.052307,-0.0177,-0.034607,bearish,34.0,0.2468,0.0289,0.0289,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=34<50
AMP,SELL,0,Squeezing,-8.978322347005207,0.29718720397949216,-0.024933,0.0,-0.024933,bearish,76.0,1.8523,0.0181,0.151,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=185.2%>25%
APD,HOLD_WEAKEN,0,Squeezing,0.12000528971354167,0.2644726873779296,-0.030121,0.0,-0.030121,bearish,40.0,0.319,0.0323,0.1018,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=40<50; spread=31.9%>25%
ARES,SELL,0,Squeezing,-0.9950052897135416,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AWK,HOLD_WEAKEN,0,Squeezing,2.3815155029296875,0.24268335449218748,-0.003906,-0.014526,0.01062,neutral,23.0,0.3354,0.0358,0.0358,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=33.5%>25%
AZO,SELL,0,Squeezing,-83.15165201822917,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BBY,HOLD_WEAKEN,0,Squeezing,0.5983339945475259,0.4907277490234375,0.0,0.013183,-0.013183,neutral,21.0,6.125,0.0655,0.1724,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=612.5%>25%
CBRE,STRONG_SELL,0,Fired,-1.6799977620442708,0.3459538061523437,0.0,-0.022949,0.022949,bullish,129.0,0.2558,0.0704,0.0855,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.6%>25%
CEG,HOLD_WEAKEN,0,Squeezing,4.919260660807291,0.45117736328125,-0.034912,-0.012329,-0.022583,bearish,29.0,0.4528,0.0345,0.069,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=45.3%>25%
CL,SELL,0,Squeezing,-2.004999796549479,0.3254461987304687,0.0,0.0,0.0,neutral,1.0,,0.0345,0.1655,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
COF,SELL,0,Squeezing,-5.37359873453776,0.35071450073242183,-0.047729,-0.029297,-0.018432,neutral,143.0,0.3555,0.0231,0.0231,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=35.5%>25%
COST,SELL,0,Squeezing,-9.049997965494793,0.27153743606567377,0.0,-0.014603,0.014603,neutral,352.0,0.0956,0.0054,0.0054,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CTAS,HOLD_WEAKEN,0,Squeezing,0.503405253092448,0.4419001123046875,-0.090819,-0.086669,-0.00415,neutral,129.0,0.8874,0.0505,0.0252,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=88.7%>25%
DHI,SELL,0,Squeezing,-3.2566706339518228,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
DUK,SELL,0,Squeezing,-1.7617785135904946,0.20252262329101559,-0.020386,-0.016968,-0.003418,neutral,1187.0,0.2341,0.0415,0.0415,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ECHO,STRONG_SELL,0,Fired,-4.2450002034505205,0.5195360546875,0.0,0.042724,-0.042724,bearish,3.0,4.0179,0.0807,0.1269,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=401.8%>25%
