ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
V,WATCH_CONVERGE,1,Squeezing,-1.88189697265625,0.21887988159179686,-0.009369,-0.020202,0.010834,neutral,1930.0,0.1107,0.0135,0.0135,True,False,0,1,0.0,NO_TRADE,No clear skew signal
AEE,WATCH_CONVERGE,1,Squeezing,-0.5233345031738281,0.18775226318359373,0.273191,0.0,0.273191,bullish,137.0,0.8889,0.0471,0.1365,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=88.9%>25%
BF-B,WATCH_CONVERGE,1,Squeezing,-0.5516662597656249,0.372076591796875,0.035156,0.092773,-0.057617,bearish,4201.0,0.342,0.0879,0.0879,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=34.2%>25%
BRO,WATCH_CONVERGE,1,Squeezing,-0.631128946940104,0.2946847875976562,0.016357,0.022705,-0.006348,neutral,1733.0,0.8067,0.0686,0.0686,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=80.7%>25%
CBOE,WATCH_CONVERGE,1,Squeezing,-4.640004475911458,0.3828797064208984,0.002197,-0.004944,0.007141,neutral,122.0,0.3421,0.0333,0.0333,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=34.2%>25%
ECL,WATCH_CONVERGE,1,Squeezing,-1.3383382161458335,0.25202164001464844,-0.016785,-0.009155,-0.007629,neutral,1870.0,0.3086,0.0355,0.0355,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=30.9%>25%
ED,WATCH_CONVERGE,1,Squeezing,-0.5262985229492188,0.19898261962890623,0.026977,0.000244,0.026733,bullish,1015.0,0.9195,0.047,0.047,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=92.0%>25%
ESS,WATCH_CONVERGE,1,Squeezing,-0.9283396402994794,0.21021297607421874,0.0,0.033264,-0.033264,bearish,58.0,2.4167,0.0692,0.0689,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=241.7%>25%
DLTR,HOLD_WEAKEN,0,Squeezing,1.2716611226399737,0.5267381311035157,0.040771,0.004883,0.035888,bullish,254.0,0.4039,0.038,0.038,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=40.4%>25%
MSCI,SELL,0,Squeezing,-9.381642659505207,0.30884480224609373,-0.014496,-0.023041,0.008545,neutral,30.0,0.3367,0.0355,0.0355,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=30<50; spread=33.7%>25%
PSA,SELL,0,Squeezing,-1.181671142578125,0.21009090698242186,0.016785,0.016357,0.000427,neutral,114.0,0.564,0.031,0.031,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=56.4%>25%
ADM,BUY,3,Squeezing,2.106754302978515,0.2882151257324218,0.002075,0.006714,-0.004639,neutral,1733.0,0.1637,0.0311,0.0311,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ADP,HOLD_WEAKEN,0,Squeezing,5.230000813802083,0.3073799731445312,-0.001343,-0.006103,0.004761,neutral,521.0,0.5528,0.0356,0.0356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=55.3%>25%
ALGN,STRONG_SELL,0,Fired,-6.455001831054687,0.5838054315185546,-0.182554,-0.17523,-0.007324,neutral,15.0,0.7238,0.0615,0.0308,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=72.4%>25%
AMD,HOLD_WEAKEN,0,Squeezing,6.256668090820313,0.5136462210083007,-0.00119,-0.013,0.01181,neutral,3400.0,0.0616,0.0211,0.0211,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AXP,SELL,1,Squeezing,-3.571665445963541,0.25171646728515623,-0.006775,-0.014526,0.007751,neutral,674.0,0.1448,0.0298,0.0298,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AZO,SELL,0,Squeezing,-22.503377278645832,0.3491543051528931,-0.020225,-0.031955,0.01173,neutral,10.0,0.269,0.0338,0.0338,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=26.9%>25%
BMY,BUY,2,Squeezing,1.0566679636637368,0.2797923583984374,-0.001709,0.003906,-0.005615,neutral,3566.0,0.1328,0.0373,0.0373,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CAH,HOLD_WEAKEN,0,Squeezing,0.6716664632161453,0.2803416693115234,-0.032043,-0.021728,-0.010315,neutral,602.0,0.2514,0.0436,0.0436,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.1%>25%
CASY,SELL,0,Squeezing,-16.08668009440104,0.46832807067871096,-0.00769,0.004578,-0.012268,neutral,45.0,0.4391,0.0718,0.0479,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=43.9%>25%
CAT,HOLD_WEAKEN,0,Squeezing,9.036671956380202,0.39752799743652345,-0.013183,-0.041717,0.028534,bullish,262.0,0.0936,0.0121,0.0121,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CBRE,HOLD_WEAKEN,0,Squeezing,2.06500244140625,0.3469303588867187,-0.00885,-0.008179,-0.000671,neutral,183.0,0.2787,0.0329,0.0329,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.9%>25%
CCI,WATCH_CONVERGE,1,Squeezing,-1.6899986267089844,0.28784891845703114,-0.013183,0.055664,-0.068847,bearish,307.0,0.1769,0.0331,0.0331,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CEG,HOLD_WEAKEN,0,Squeezing,9.790069580078123,0.4527642614746094,-0.01947,-0.020752,0.001282,neutral,793.0,0.2528,0.0366,0.0366,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.3%>25%
CL,SELL,0,Squeezing,-1.1349995930989583,0.23780059082031246,0.028808,-0.013428,0.042236,bullish,1224.0,0.3488,0.0274,0.0274,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=34.9%>25%
CMI,STRONG_SELL,0,Fired,-20.953338623046875,0.37436538726806634,-0.018524,-0.040222,0.021698,bullish,41.0,0.157,0.017,0.017,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50
CNC,HOLD_WEAKEN,0,Squeezing,1.8766670227050781,0.40650007568359375,-0.009521,-0.003662,-0.005859,neutral,435.0,0.181,0.0384,0.0384,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
DD,SELL,0,Squeezing,-0.15166473388671897,0.2802806347656249,0.029541,2.1311,-2.10156,bearish,22.0,7.9687,0.0723,0.506,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=796.9%>25%
DLR,HOLD_WEAKEN,0,Squeezing,3.4416681925455728,0.27967028930664056,-0.010742,-0.010986,0.000244,neutral,154.0,0.2471,0.0262,0.0262,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ECHO,HOLD_WEAKEN,0,Squeezing,2.9166679382324223,0.6586948193359375,-0.141356,-0.209471,0.068115,bullish,416.0,1.2606,0.0576,0.0576,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=126.1%>25%
EXR,SELL,0,Squeezing,-2.506668090820312,0.21460746337890624,0.043579,0.050292,-0.006714,neutral,21.0,0.6724,0.0341,0.0341,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=67.2%>25%
FISV,SELL,0,Squeezing,-2.2533321380615234,0.40039662109375,0.006836,-0.008301,0.015137,neutral,667.0,0.2457,0.0951,0.0951,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
FIX,HOLD_WEAKEN,0,Squeezing,32.15264892578125,0.5521895367431642,0.0,0.003464,-0.003464,neutral,29.0,0.1654,0.0604,0.0604,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50
GFS,HOLD_WEAKEN,0,Squeezing,0.5733343760172525,0.56836369140625,-0.003906,-0.034668,0.030761,bullish,496.0,0.2025,0.1041,0.1041,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=10.41%>10%; otm_put_dist=10.41%>10%
GM,WATCH_CONVERGE,1,Squeezing,-2.98666763305664,0.317389638671875,-0.007812,0.003418,-0.01123,neutral,8553.0,0.0915,0.0284,0.0284,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GS,HOLD_WEAKEN,0,Squeezing,4.945017496744789,0.3213416255187988,-6.1e-05,0.009369,-0.00943,neutral,97.0,0.1304,0.0048,0.0048,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
