ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
ADSK,STRONG_SELL,0,Fired,-0.9650014241536458,0.6821320849609377,0.0,0.176756,-0.176756,bearish,49.0,7.75,0.3604,0.0845,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50; spread=775.0%>25%
ALNY,STRONG_SELL,0,Fired,-16.314997355143227,0.47083048706054687,-0.012451,-0.049926,0.037475,bullish,203.0,0.193,0.0348,0.0348,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AME,SELL,0,Squeezing,-0.16333516438802084,0.2795482202148437,0.01123,0.042236,-0.031006,bearish,29.0,0.3221,0.0439,0.0439,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=32.2%>25%
AMP,HOLD_WEAKEN,0,Squeezing,0.06575520833333304,0.26343510009765625,0.0,0.006256,-0.006256,neutral,17.0,0.4777,0.037,0.163,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=47.8%>25%
AMT,STRONG_SELL,0,Fired,-2.933331807454427,0.39124143920898435,-0.1109,-0.081054,-0.029846,bearish,216.0,0.2498,0.0586,0.0293,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
C,SELL,0,Squeezing,-2.9479484558105464,0.31836619140624994,0.0,-0.010498,0.010498,neutral,57.0,0.068,0.0081,0.0324,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CAG,SELL,0,Squeezing,-0.06189839045206705,0.418951123046875,0.0,-0.021484,0.021484,bullish,158.0,0.2889,0.0372,0.0372,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.9%>25%
CB,WATCH_CONVERGE,1,Squeezing,-7.154993693033854,0.20246158874511716,-0.004822,-0.003784,-0.001038,neutral,432.0,0.1722,0.0154,0.0154,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CHD,SELL,0,Squeezing,-1.6199989318847656,0.2613599255371094,0.0,0.0,0.0,neutral,837.0,0.2093,0.0899,0.1101,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=11.01%>10%
CINF,STRONG_SELL,0,Fired,-1.5233357747395835,0.21265435791015624,-0.010559,0.085448,-0.096007,bearish,552.0,0.6602,0.03,0.0901,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=66.0%>25%
CNP,SELL,0,Squeezing,-0.7099997202555338,0.17749845947265624,0.006592,0.308835,-0.302243,bearish,169.0,0.2719,0.0241,0.1204,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.2%>25%
CPRT,SELL,0,Squeezing,-0.3250007629394531,0.5376022802734376,-0.093261,-0.077636,-0.015625,neutral,371.0,0.2744,0.0774,0.0774,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.4%>25%
CPB,SELL,0,Squeezing,-0.2666667302449544,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CPT,HOLD_WEAKEN,0,Squeezing,1.2233314514160156,0.2941965112304687,0.0,0.0,0.0,neutral,2.0,2.3333,0.174,0.026,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=233.3%>25%
D,HOLD_WEAKEN,0,Squeezing,0.14166641235351562,0.18262536132812499,0.027343,0.068847,-0.041503,bearish,824.0,0.2581,0.0405,0.0405,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.8%>25%
DOW,WATCH_CONVERGE,1,Squeezing,-0.038333257039388086,0.43066975585937506,0.007324,0.065429,-0.058105,bearish,86.0,0.094,0.0516,0.0774,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
ENTG,STRONG_SELL,0,Fired,-7.051452636718749,0.6749300085449221,-0.009399,-0.064086,0.054687,bullish,660.0,0.2084,0.1127,0.0376,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=11.27%>10%
EQIX,SELL,0,Squeezing,-21.0533447265625,0.27698476928710936,-0.022033,0.060089,-0.082122,bearish,597.0,0.347,0.0283,0.0944,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=34.7%>25%
