ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
EVRG,WATCH_CONVERGE,1,Squeezing,-0.6416676839192708,0.22705851074218747,0.0,0.033691,-0.033691,bearish,16.0,10.1263,0.0309,0.0309,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=1012.6%>25%
FANG,WATCH_CONVERGE,1,Squeezing,-3.0066680908203116,0.41736422485351554,-0.013428,0.010864,-0.024292,bearish,317.0,0.4237,0.0486,0.0486,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=42.4%>25%
FISV,SELL,1,Squeezing,-1.6466662089029946,0.4760794580078125,0.074706,-0.008545,0.083251,bullish,54.0,2.5231,0.1373,0.0981,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=252.3%>25%
AMP,SELL,0,Squeezing,-0.8900248209635417,0.25925423370361333,0.05072,0.0,0.05072,bullish,5.0,2.4559,0.0179,0.1384,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=245.6%>25%
AMT,SELL,0,Squeezing,-0.6533355712890625,0.268989243774414,-0.021911,0.032409,-0.054321,bearish,66.0,0.2621,0.0283,0.0283,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.2%>25%
CCI,SELL,0,Squeezing,-0.523333231608073,0.2786937365722656,-0.001343,0.057983,-0.059326,bearish,88.0,0.2834,0.0337,0.0337,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.3%>25%
ED,SELL,0,Squeezing,-0.5816663106282552,0.1848226049804687,0.0,0.029541,-0.029541,bearish,23.0,1.071,0.0473,0.0473,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=107.1%>25%
GM,SELL,0,Squeezing,-0.14677174886067712,0.3461979443359374,0.0,-0.019775,0.019775,neutral,17.0,0.3929,0.1033,0.0523,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=39.3%>25%
HIG,SELL,0,Squeezing,-0.47576141357421875,0.20862607788085932,0.020874,0.090331,-0.069457,bearish,73.0,1.0839,0.0727,0.0363,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=108.4%>25%
REG,SELL,0,Squeezing,-1.0328089396158855,0.2092364233398437,0.042724,0.248044,-0.20532,bearish,7.0,6.75,0.0671,0.0671,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=675.0%>25%
TECH,SELL,0,Squeezing,-0.07997767130533855,0.7414576635742187,-0.660394,-0.503169,-0.157225,bearish,36.0,,0.0692,0.0692,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50
TPL,SELL,0,Squeezing,-3.2627461751302076,0.4601494415283204,0.001862,-0.036499,0.03836,bullish,21.0,0.1683,0.0274,0.0274,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50
UHS,SELL,0,Squeezing,-2.3255284627278643,0.38733522827148437,-0.018249,-0.032043,0.013794,neutral,10.0,0.6067,0.0289,0.0289,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=60.7%>25%
WAT,SELL,0,Squeezing,-5.583333333333332,0.37177141906738287,0.0,0.0,0.0,neutral,0.0,7.9412,0.0269,0.1731,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=794.1%>25%
WELL,SELL,0,Squeezing,-3.368329366048177,0.2616040637207031,0.0,-0.010803,0.010803,neutral,394.0,0.2186,0.0427,0.0427,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AIG,SELL,0,Squeezing,-0.9549992879231771,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AIZ,SELL,0,Squeezing,-1.1124928792317708,0.24250025085449217,0.0,0.0,0.0,neutral,2.0,0.4595,0.0762,0.1238,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=46.0%>25%
ALL,SELL,0,Squeezing,-1.7875315348307292,0.2843089147949218,0.035583,0.000732,0.034851,bullish,46.0,0.5626,0.0387,0.0387,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50; spread=56.3%>25%
AMZN,SELL,1,Squeezing,-6.316665649414062,0.3217841259765625,-0.009155,-0.029113,0.019958,neutral,824.0,0.0401,0.0197,0.0197,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ARM,HOLD_WEAKEN,0,Squeezing,10.175000508626303,0.6850617431640625,0.0,-0.076293,0.076293,bullish,20.0,0.1049,0.0837,0.0628,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50
ATO,STRONG_SELL,0,Fired,-2.7352142333984375,0.33618827880859375,0.0,-0.139647,0.139647,bullish,14.0,5.8681,0.061,0.0305,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=586.8%>25%
AWK,HOLD_WEAKEN,0,Squeezing,1.924995422363281,0.25818612915039063,-0.014404,-0.047363,0.032959,bullish,35.0,0.274,0.036,0.036,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50; spread=27.4%>25%
BIIB,SELL,0,Squeezing,-3.1083374023437496,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BNY,HOLD_WEAKEN,0,Squeezing,1.4583333333333328,0.3042061767578125,-0.010498,-0.025635,0.015137,neutral,518.0,0.1821,0.0317,0.0317,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CB,SELL,0,Squeezing,-3.458796183268229,0.2181474670410156,0.011413,-0.008972,0.020386,bullish,39.0,0.5854,0.0146,0.0293,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=58.5%>25%
CHTR,SELL,0,Squeezing,-8.071662902832031,0.70117486328125,0.0,0.0,0.0,neutral,201.0,,0.4347,0.6347,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=43.47%>10%; otm_put_dist=63.47%>10%
CNP,SELL,0,Squeezing,-0.05166689554850261,0.25586681640625003,0.0,-0.040039,0.040039,bullish,13.0,0.7197,0.0517,0.0832,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=72.0%>25%
CPAY,SELL,0,Squeezing,-1.7783355712890625,0.3082954913330078,0.0,0.0,0.0,neutral,1.0,2.4444,0.1547,0.0453,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=244.4%>25%
CVNA,SELL,0,Squeezing,-0.14833196004231786,0.5747112841796875,0.0,-0.010986,0.010986,neutral,362.0,0.0905,0.0141,0.0282,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CVS,HOLD_WEAKEN,0,Squeezing,2.006666819254557,0.3591372680664062,-0.035644,-0.059081,0.023437,bullish,197.0,0.462,0.0419,0.0314,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=46.2%>25%
EQT,HOLD_WEAKEN,0,Squeezing,0.5549990336100261,0.37842418457031246,0.0,-0.075195,0.075195,bullish,44.0,0.9704,0.0752,0.0188,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=44<50; spread=97.0%>25%
ETR,SELL,0,Squeezing,-0.251667022705078,0.2629468237304688,0.020508,0.0,0.020508,bullish,10.0,1.8889,0.0482,0.1614,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=188.9%>25%
F,SELL,1,Squeezing,-0.14999993642171222,0.35547519531249994,-0.003906,-0.027343,0.023437,bullish,844.0,0.1929,0.0361,0.0361,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
FE,SELL,0,Squeezing,-0.4449990590413411,0.2602613037109375,0.049316,-0.007812,0.057128,bullish,24.0,4.125,0.0218,0.0218,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=412.5%>25%
