ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
APP,BUY,2,Squeezing,28.615005493164062,0.6599765447998047,0.007782,-0.032959,0.040741,bullish,28.0,0.1777,0.0206,0.0412,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50
CMG,BUY,2,Squeezing,0.02833302815755208,0.39990834472656256,-0.006836,-0.023926,0.01709,neutral,641.0,0.0864,0.0305,0.0305,True,False,0,2,0.0,NO_TRADE,No clear skew signal
CSX,BUY,2,Squeezing,0.9200000762939453,0.24976336181640624,0.0,0.124266,-0.124266,bearish,47.0,1.1111,0.0978,0.0654,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=47<50; spread=111.1%>25%
EG,BUY,2,Squeezing,4.795003255208333,0.2346878289794922,-0.026184,0.059204,-0.085387,bearish,6.0,0.6644,0.0561,0.0281,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=66.4%>25%
ERIE,BUY,2,Squeezing,0.39499918619791696,0.46936565795898444,-0.052978,0.0,-0.052978,bearish,316.0,2.8534,0.1335,0.0345,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=285.3%>25%
EVRG,BUY,2,Squeezing,0.4300015767415365,0.3742738354492187,0.020019,0.009521,0.010498,neutral,55.0,5.1964,0.0299,0.0299,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=519.6%>25%
AXON,WATCH_CONVERGE,1,Squeezing,-4.201670328776042,1.0656784997558595,0.0,0.0,0.0,neutral,1.0,,0.4331,0.2331,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
DRI,WATCH_CONVERGE,1,Squeezing,-0.39832814534505195,0.3411931115722656,-0.015381,0.048217,-0.063598,bearish,110.0,0.404,0.0254,0.0254,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=40.4%>25%
KMB,WATCH_CONVERGE,1,Squeezing,-0.2699979146321614,0.2299881689453125,0.001953,0.063476,-0.061523,bearish,21.0,0.5039,0.0506,0.0203,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=50.4%>25%
LH,WATCH_CONVERGE,1,Squeezing,-2.1083323160807286,0.26697510375976563,-0.003418,0.019897,-0.023315,bearish,5.0,0.4829,0.0391,0.0391,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=48.3%>25%
A,WATCH_CONVERGE,1,Squeezing,-1.623334248860677,0.43396562133789063,-0.023803,-0.026733,0.00293,neutral,377.0,0.1879,0.0436,0.0436,True,False,0,1,0.0,NO_TRADE,No clear skew signal
ALNY,WATCH_CONVERGE,1,Squeezing,-7.991653442382812,0.4191037094116211,-0.003876,-0.040496,0.036621,bullish,29.0,0.2214,0.0333,0.0333,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50
AXP,WATCH_CONVERGE,1,Squeezing,-7.019994099934895,0.27149166015625,0.0,-0.004517,0.004517,neutral,20.0,0.1174,0.0646,0.0161,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50
C,WATCH_CONVERGE,1,Squeezing,-3.6885859171549478,0.3064034204101562,-0.006103,-0.019653,0.01355,neutral,565.0,0.0514,0.008,0.008,True,False,0,1,0.0,NO_TRADE,No clear skew signal
COIN,HOLD_WEAKEN,1,Squeezing,3.264994303385416,0.6667513793945314,-0.009277,-0.037475,0.028198,bullish,167.0,0.1195,0.0258,0.0258,True,False,0,1,0.0,NO_TRADE,No clear skew signal
DGX,WATCH_CONVERGE,1,Squeezing,-1.8716659545898438,0.25476819458007816,0.000977,0.014648,-0.013672,neutral,29.0,0.3392,0.0258,0.0258,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=33.9%>25%
EQIX,WATCH_CONVERGE,1,Squeezing,-15.048604329427082,0.2742992492675781,-0.002518,-0.011505,0.008987,neutral,5.0,0.2517,0.0185,0.0093,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=25.2%>25%
EW,WATCH_CONVERGE,1,Squeezing,-0.6300023396809895,0.336920693359375,-0.018066,-0.017822,-0.000244,neutral,39.0,0.3586,0.03,0.03,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=35.9%>25%
EIX,HOLD_WEAKEN,0,Squeezing,0.9916674296061196,0.3469303588867187,-0.01709,0.136473,-0.153563,bearish,51.0,0.5001,0.0356,0.0356,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=50.0%>25%
KDP,SELL,0,Squeezing,-0.0366665522257487,0.26319096191406255,0.002441,0.337399,-0.334958,bearish,279.0,3.8801,0.0347,0.0347,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=388.0%>25%
PCG,SELL,0,Squeezing,-0.04833380381266275,0.39453730468750003,0.0,0.022461,-0.022461,bearish,601.0,0.4847,0.0304,0.0304,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=48.5%>25%
RTX,HOLD_WEAKEN,0,Squeezing,0.6383336385091145,0.2756420092773437,-0.006592,0.01123,-0.017822,neutral,14.0,0.1827,0.0284,0.0284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
ADBE,SELL,0,Squeezing,-0.07500203450520848,0.5606733386230469,0.001709,-0.015686,0.017395,neutral,1153.0,0.0563,0.0205,0.0205,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
ADSK,SELL,0,Squeezing,-1.1816635131835938,0.9858399853515626,0.0,0.004883,-0.004883,neutral,49.0,,0.3714,0.0833,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50
AMP,SELL,0,Squeezing,-7.310465494791666,0.32233343688964833,0.0,0.0,0.0,neutral,16.0,3.1538,0.0097,0.2097,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50; spread=315.4%>25%
AMZN,SELL,0,Squeezing,-2.105000813802083,0.2966378930664062,-0.006531,-0.021362,0.014831,neutral,1254.0,0.0569,0.0186,0.0186,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
APD,STRONG_SELL,0,Fired,-8.256668090820312,0.2945016839599609,-0.0177,-0.024353,0.006653,neutral,94.0,0.2352,0.0345,0.0345,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AVGO,HOLD_WEAKEN,0,Squeezing,6.873341878255207,0.5809978424072266,-0.01001,-0.029236,0.019226,neutral,1183.0,0.0837,0.0121,0.0121,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
BDX,WATCH_CONVERGE,1,Squeezing,-2.2033309936523438,0.26538820556640624,-0.00293,0.03601,-0.03894,bearish,84.0,0.1374,0.0342,0.0342,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BG,SELL,0,Squeezing,-4.905001322428385,0.3748841809082031,-0.008911,0.00415,-0.013061,neutral,27.0,0.4483,0.0415,0.0415,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50; spread=44.8%>25%
BK,BUY,2,Squeezing,2.623336791992187,1.0000000000000003e-05,0.015625,0.062499,-0.046875,bearish,145.0,,0.0365,0.0365,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
BX,STRONG_SELL,0,Fired,-4.5852114359537754,0.3942931665039063,0.0,0.000732,-0.000732,neutral,36.0,0.1308,0.0843,0.0084,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50
CAG,SELL,0,Squeezing,-0.3498361905415852,0.414068359375,-0.007812,-0.021484,0.013672,neutral,153.0,0.3375,0.0374,0.0374,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=33.8%>25%
CB,BUY,2,Squeezing,1.056666056315104,0.20117986328124998,-0.00531,0.028808,-0.034118,bearish,150.0,0.2074,0.0151,0.0151,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
CF,SELL,0,Squeezing,-0.18013509114583337,0.5416305603027345,-0.019043,0.0,-0.019043,neutral,8.0,0.2929,0.1068,0.1025,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=29.3%>25%
CPB,SELL,0,Squeezing,-0.5316670735677083,0.46289599609375004,0.0,0.014648,-0.014648,neutral,14.0,0.2019,0.0499,0.0499,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50
CPT,SELL,0,Squeezing,-0.1866671244303385,0.3002999658203125,0.0,0.039795,-0.039795,bearish,13.0,5.4,0.0639,0.0942,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=540.0%>25%
