ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AVY,HOLD_WEAKEN,1,Squeezing,0.20000203450520826,0.3217841259765625,-0.006226,0.134642,-0.140868,bearish,7.0,1.5308,0.0289,0.1445,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50; spread=153.1%>25%
AZO,WATCH_CONVERGE,1,Squeezing,-78.1016845703125,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CI,HOLD_WEAKEN,0,Squeezing,2.006673177083333,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
DLTR,HOLD_WEAKEN,0,Squeezing,2.093335469563802,0.4193173303222656,0.0,0.002808,-0.002808,neutral,13.0,1.0396,0.1054,0.0076,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=13<50; spread=104.0%>25%
HSIC,HOLD_WEAKEN,0,Squeezing,0.6099993387858074,0.40418076293945315,-0.093139,-0.001587,-0.091552,bearish,6.0,3.2732,0.0565,0.0565,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=327.3%>25%
IBM,SELL,0,Squeezing,-2.6745707194010415,0.3251410260009765,-0.001892,-0.022766,0.020874,bullish,86.0,0.0788,0.0216,0.0216,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
MSCI,HOLD_WEAKEN,0,Squeezing,3.5172017415364576,0.2942117698669433,0.0,-0.00206,0.00206,neutral,8.0,0.3596,0.0178,0.071,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=36.0%>25%
MTD,SELL,0,Squeezing,-32.76167805989583,0.7904989212036133,0.0,0.0,0.0,neutral,100.0,0.8333,0.3826,0.5826,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=83.3%>25%
SWKS,SELL,0,Squeezing,-2.176666259765625,0.5124560473632812,-0.041259,-0.042236,0.000977,neutral,127.0,0.2474,0.0371,0.0742,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
WAT,HOLD_WEAKEN,0,Squeezing,3.016672770182292,0.38757936645507807,0.0,0.0,0.0,neutral,0.0,1.7027,0.0158,0.1842,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=170.3%>25%
ADI,STRONG_SELL,0,Fired,-19.288335164388016,0.38483281188964835,0.021118,0.051086,-0.029968,bearish,4.0,1.0741,0.0705,0.1128,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=107.4%>25%
ADM,BUY,2,Squeezing,1.7358856201171875,0.34339035522460937,-0.010376,-0.01001,-0.000366,neutral,238.0,0.1307,0.0296,0.0296,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AEE,SELL,0,Squeezing,-1.5466651916503906,0.30103238037109376,0.0,0.0,0.0,neutral,217.0,2.0769,0.1574,0.0426,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=207.7%>25%
AES,HOLD_WEAKEN,0,Squeezing,0.028333504994710282,0.05762661132812501,0.0,0.012695,-0.012695,neutral,58.0,1.725,0.0844,0.1354,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=172.5%>25%
AMD,SELL,1,Squeezing,-12.480005900065104,0.5043079354858399,-0.003662,-0.032104,0.028442,bullish,650.0,0.0887,0.0109,0.0109,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AMP,SELL,0,Squeezing,-5.811655680338541,0.2611157873535156,0.019348,0.0,0.019348,neutral,76.0,5.69,0.0184,0.1688,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=569.0%>25%
AMT,HOLD_WEAKEN,0,Squeezing,5.2583363850911455,0.26868407104492187,-0.023193,0.02594,-0.049133,bearish,35.0,0.2066,0.0284,0.0284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50
AOS,STRONG_SELL,0,Fired,-1.8699989318847656,0.30811238769531246,0.042968,-0.039062,0.08203,bullish,28.0,4.1439,0.0855,0.0855,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50; spread=414.4%>25%
APD,HOLD_WEAKEN,0,Squeezing,1.0933329264322917,0.24976336181640624,-0.008667,0.0,-0.008667,neutral,20.0,0.7798,0.0328,0.1153,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=20<50; spread=78.0%>25%
ARES,HOLD_WEAKEN,0,Squeezing,0.3049952189127605,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AWK,HOLD_WEAKEN,0,Squeezing,2.829986572265625,0.2438430108642578,-0.010498,0.0,-0.010498,neutral,310.0,0.1625,0.0364,0.0825,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AXON,STRONG_SELL,0,Fired,-4.5150146484375,0.5773357696533203,0.0,0.0,0.0,neutral,19.0,0.8333,0.2511,0.0511,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=19<50; spread=83.3%>25%
BBY,HOLD_WEAKEN,0,Squeezing,1.745001475016276,0.3461979443359374,0.037597,0.100585,-0.062988,bearish,9.0,0.9976,0.0968,0.0847,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=99.8%>25%
BF-B,STRONG_SELL,0,Fired,-0.6250003178914387,0.43506424316406256,0.109374,-0.012207,0.121581,bullish,107.0,3.775,0.1897,0.0948,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=377.5%>25%
CBRE,HOLD_WEAKEN,0,Squeezing,0.8666687011718748,0.3522403643798828,0.0,-0.018982,0.018982,neutral,4.0,0.2246,0.0346,0.1037,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50
CCI,HOLD_WEAKEN,0,Squeezing,1.2966664632161458,0.25843026733398444,-0.000366,0.071899,-0.072265,bearish,84.0,0.171,0.033,0.033,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CEG,HOLD_WEAKEN,0,Squeezing,5.712117513020833,0.4687553125,0.012817,-0.019226,0.032043,bullish,25.0,0.3848,0.0535,0.0178,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50; spread=38.5%>25%
CIEN,STRONG_SELL,0,Fired,-26.60000610351562,0.838746729736328,0.0,-0.073119,0.073119,bullish,5.0,0.6541,0.0833,0.111,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=65.4%>25%
CL,SELL,0,Squeezing,-1.7716662089029944,0.3051827294921875,0.0,0.0,0.0,neutral,1.0,15.0,0.0289,0.1711,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=1500.0%>25%
COF,STRONG_SELL,0,Fired,-4.209571838378906,0.30048306945800785,-0.020325,-0.017029,-0.003296,neutral,15.0,0.2092,0.0473,0.0237,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50
COST,HOLD_WEAKEN,0,Squeezing,0.09500122070312456,0.28552960571289054,-0.012176,-0.023498,0.011322,neutral,316.0,0.1088,0.0053,0.0106,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CTAS,HOLD_WEAKEN,0,Squeezing,1.7040328979492185,0.3397282824707031,0.0,-0.008667,0.008667,neutral,129.0,0.7271,0.078,0.0499,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=72.7%>25%
DELL,SELL,1,Squeezing,-16.268330891927082,0.7635216519165039,0.021271,-0.006439,0.02771,bullish,123.0,0.1109,0.0706,0.0118,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DHI,SELL,0,Squeezing,-1.6716690063476562,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
DLR,STRONG_SELL,0,Fired,-4.64166514078776,0.3393620751953125,0.0,0.0,0.0,neutral,1.0,16.0,0.0186,0.2186,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=1600.0%>25%
DUK,SELL,0,Squeezing,-1.3434689839680987,0.19983710327148438,-0.016235,-0.011597,-0.004639,neutral,539.0,0.2822,0.0415,0.0415,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.2%>25%
